,lonbins,latbins,ubar,vbar
1496,-85.76363636363637,27.322580645161292,-0.06532919639660384,0.08584902336329837
1497,-85.63272727272727,27.322580645161292,-0.07866170515575428,0.13489390513446572
1498,-85.50181818181818,27.322580645161292,-0.06740873334340965,0.04662998928520393
1499,-85.3709090909091,27.322580645161292,-0.09236699991224667,0.07685636258886523
1500,-85.24,27.322580645161292,-0.11783977317345344,-0.06130356748152592
1501,-85.10909090909091,27.322580645161292,-0.04707898199117974,-0.09204660248485226
1502,-84.97818181818181,27.322580645161292,0.017040068896565286,-0.10085943492783389
1503,-84.84727272727272,27.322580645161292,0.017898369161684212,-0.10125824263973564
1504,-84.71636363636364,27.322580645161292,0.04317615538995073,-0.10602918510608172
1505,-84.58545454545454,27.322580645161292,0.055287505692373805,-0.22845058411537864
1506,-84.45454545454545,27.322580645161292,0.0456448705942177,-0.11185247111066537
1507,-84.32363636363637,27.322580645161292,0.021969357227475162,-0.04326669311884021
1508,-84.19272727272727,27.322580645161292,0.01497566465027045,-0.04608559626848511
1509,-84.06181818181818,27.322580645161292,0.011927888141772406,0.01054789878531544
1510,-83.93090909090908,27.322580645161292,0.012194954717620932,-0.0035269418761853136
1511,-83.8,27.322580645161292,0.013574985367543303,-0.06805155484212179
1512,-91.0,27.45806451612903,0.0,0.0
1513,-90.86909090909091,27.45806451612903,-0.0126130583120129,-0.061548905107252895
1514,-90.73818181818181,27.45806451612903,-0.010383707392044984,0.05178153464403721
1515,-90.60727272727273,27.45806451612903,0.03946033618816863,-0.02718632337039529
1516,-90.47636363636363,27.45806451612903,0.07390321562180824,-0.09864633636343025
1517,-90.34545454545454,27.45806451612903,0.0804403400243811,-0.07911941616538229
1518,-90.21454545454546,27.45806451612903,-0.02905584288561469,-0.06266734202761272
1519,-90.08363636363636,27.45806451612903,0.03683988191373909,-0.04291234360528446
1520,-89.95272727272727,27.45806451612903,0.05493530711901721,-0.021098721064489952
1521,-89.82181818181819,27.45806451612903,0.09291412881469134,0.016448076766895987
1522,-89.69090909090909,27.45806451612903,0.016387205827073016,-0.003881045798577561
1523,-89.56,27.45806451612903,-0.005275210282132026,-0.007579496162951494
1524,-89.4290909090909,27.45806451612903,-0.07616464200944657,-0.055626527776076934
1525,-89.29818181818182,27.45806451612903,-0.1677083577809613,-0.1860150121071795
1526,-89.16727272727273,27.45806451612903,-0.1815129683279811,-0.2337708253441652
1527,-89.03636363636363,27.45806451612903,-0.15636596412319165,-0.3044488540197333
1528,-88.90545454545455,27.45806451612903,-0.17506910628479244,-0.2337675777903112
1529,-88.77454545454546,27.45806451612903,-0.025471089468439272,-0.10454360684973284
1530,-88.64363636363636,27.45806451612903,0.0715214549963923,-0.1251013975921809
1531,-88.51272727272728,27.45806451612903,0.13553135210276687,-0.18344708484880343
1532,-88.38181818181818,27.45806451612903,0.1076761694923813,-0.10447793456746134
1533,-88.25090909090909,27.45806451612903,0.05154688577244422,-0.1281326790230949
1534,-88.12,27.45806451612903,0.020407231878742747,-0.13484233094047818
1535,-87.9890909090909,27.45806451612903,0.026373008732248158,-0.0828305624172972
1536,-87.85818181818182,27.45806451612903,-0.018724878327400343,-0.1817670669859076
1537,-87.72727272727272,27.45806451612903,-0.036599238745615055,-0.07362881796417879
1538,-87.59636363636363,27.45806451612903,-0.05230430919042798,-0.022882440542428172
1539,-87.46545454545455,27.45806451612903,-0.04328005684468465,0.02337490110902599
1540,-87.33454545454545,27.45806451612903,0.005827568503974684,-0.028585743702801862
1541,-87.20363636363636,27.45806451612903,-0.012226384692358122,-0.003909158024382845
1542,-87.07272727272728,27.45806451612903,-0.05599916688738643,0.032437084355334905
1543,-86.94181818181818,27.45806451612903,-0.006404588422885675,-0.07033702723701722
1544,-86.81090909090909,27.45806451612903,-0.0072552505270869596,-0.03910089444179504
1545,-86.67999999999999,27.45806451612903,-0.08650810821781184,0.059197567907583064
1546,-86.5490909090909,27.45806451612903,-0.13262055055534117,0.06793377731736358
1547,-86.41818181818182,27.45806451612903,-0.15643610780162362,0.11308894752505916
1548,-86.28727272727272,27.45806451612903,-0.1509744022562289,0.13704105170198588
1549,-86.15636363636364,27.45806451612903,-0.1419161290809681,0.10415085241023742
1550,-86.02545454545455,27.45806451612903,-0.15038364606611496,0.12595025629383286
1551,-85.89454545454545,27.45806451612903,-0.09251557368873967,0.07406700474945851
1552,-85.76363636363637,27.45806451612903,-0.053552371434651976,0.08753473245310886
1553,-85.63272727272727,27.45806451612903,-0.07323486738074153,0.07800867841530322
1554,-85.50181818181818,27.45806451612903,-0.0733464378125263,0.08680326774769614
1555,-85.3709090909091,27.45806451612903,-0.07331037837260868,0.06328792198728123
1556,-85.24,27.45806451612903,-0.010765146971676487,-0.10177540727478762
1557,-85.10909090909091,27.45806451612903,-0.01900813886706127,-0.12638430007806917
1558,-84.97818181818181,27.45806451612903,-0.022478075510692582,-0.12987287202030404
1559,-84.84727272727272,27.45806451612903,0.0020863360197253406,-0.0804746891431994
1560,-84.71636363636364,27.45806451612903,-0.002301654207319921,-0.10225608208049869
1561,-84.58545454545454,27.45806451612903,0.016785196396812686,-0.14438314020618775
1562,-84.45454545454545,27.45806451612903,0.07445135803575513,-0.1697521968818079
1563,-84.32363636363637,27.45806451612903,0.057707022473752125,-0.05640450009296936
1564,-84.19272727272727,27.45806451612903,0.011256998421515986,0.008330184379866247
1565,-84.06181818181818,27.45806451612903,0.01679820333975573,-0.05748176072581822
1566,-83.93090909090908,27.45806451612903,0.007566081385347658,0.0255443299911969
1567,-83.8,27.45806451612903,0.02217296425175691,-0.027482513573009477
1568,-91.0,27.593548387096774,0.0,0.0
1569,-90.86909090909091,27.593548387096774,0.10501919590751412,-0.025452811473690152
1570,-90.73818181818181,27.593548387096774,0.059322347875767616,0.009889111478195461
1571,-90.60727272727273,27.593548387096774,0.032471507505700596,-0.08859150089392304
1572,-90.47636363636363,27.593548387096774,0.03863112477594946,-0.06448239142941654
1573,-90.34545454545454,27.593548387096774,0.03730507054734914,-0.018016080913227712
1574,-90.21454545454546,27.593548387096774,0.05027122272652673,-0.051499647376807824
1575,-90.08363636363636,27.593548387096774,-0.0018951126460999713,0.0180783589790045
1576,-89.95272727272727,27.593548387096774,0.0020832278358033254,-0.04757217674419325
1577,-89.82181818181819,27.593548387096774,0.0022871729715979016,0.07884318783215952
1578,-89.69090909090909,27.593548387096774,0.01054283286458468,-0.04058440602874392
1579,-89.56,27.593548387096774,0.034567343408385784,-0.012052368802743747
1580,-89.4290909090909,27.593548387096774,0.034125533982727316,-0.022964495372003686
1581,-89.29818181818182,27.593548387096774,0.049973337975546234,-0.10037915937373801
1582,-89.16727272727273,27.593548387096774,0.045023221115584065,-0.07402132019434632
1583,-89.03636363636363,27.593548387096774,-0.02280145763715035,-0.12188909293191087
1584,-88.90545454545455,27.593548387096774,-0.10331191857999482,-0.18441880043294057
1585,-88.77454545454546,27.593548387096774,-0.015167727930903032,-0.12431170215981285
1586,-88.64363636363636,27.593548387096774,0.0838938961042045,-0.08356990554014619
1587,-88.51272727272728,27.593548387096774,0.0412959962427283,-0.07302331769393418
1588,-88.38181818181818,27.593548387096774,0.008831779800873674,-0.059375374864176225
1589,-88.25090909090909,27.593548387096774,0.028952513138008763,-0.12928416679571084
1590,-88.12,27.593548387096774,0.01275397177401997,-0.11457160892528258
1591,-87.9890909090909,27.593548387096774,-0.02501973610818094,-0.08881913617113917
1592,-87.85818181818182,27.593548387096774,-0.11940588249492069,-0.08921252557565806
1593,-87.72727272727272,27.593548387096774,-0.09614877971306734,-0.053538369448965985
1594,-87.59636363636363,27.593548387096774,-0.021949911847956284,-0.019246709293748967
1595,-87.46545454545455,27.593548387096774,-0.03988018334840288,-0.0012902576771470717
1596,-87.33454545454545,27.593548387096774,-0.08208470077776393,-0.025344926013651518
1597,-87.20363636363636,27.593548387096774,-0.11486309261029266,0.021596071308705313
1598,-87.07272727272728,27.593548387096774,-0.09362713216482378,0.0193096430554693
1599,-86.94181818181818,27.593548387096774,-0.04703743521827114,-0.1120915095437659
1600,-86.81090909090909,27.593548387096774,-0.11271194414854269,0.0680368999608176
1601,-86.67999999999999,27.593548387096774,-0.14192318436163312,0.07061018110871402
1602,-86.5490909090909,27.593548387096774,-0.1656346828317408,0.11220808762404319
1603,-86.41818181818182,27.593548387096774,-0.18723578626152695,0.08088134618593944
1604,-86.28727272727272,27.593548387096774,-0.14299569715045576,0.1530973537971547
1605,-86.15636363636364,27.593548387096774,-0.1307375099743058,0.10950440025291419
1606,-86.02545454545455,27.593548387096774,-0.1226982303909363,0.11364475395057193
1607,-85.89454545454545,27.593548387096774,-0.09550688162145528,0.0888988131918701
1608,-85.76363636363637,27.593548387096774,-0.13124248991589998,0.034383326036414606
1609,-85.63272727272727,27.593548387096774,-0.13620305163728075,0.09982770504241953
1610,-85.50181818181818,27.593548387096774,-0.09483176755625933,0.046448017657432034
1611,-85.3709090909091,27.593548387096774,-0.06639807164477442,0.03731440279911837
1612,-85.24,27.593548387096774,-0.010579480935347668,-0.13043207854124036
1613,-85.10909090909091,27.593548387096774,0.009358394809262958,-0.13247603474960953
1614,-84.97818181818181,27.593548387096774,0.04759754101712003,-0.15350128967037313
1615,-84.84727272727272,27.593548387096774,0.04192262258480089,-0.08134456204877281
1616,-84.71636363636364,27.593548387096774,0.051569118666860675,-0.14400461268268544
1617,-84.58545454545454,27.593548387096774,0.031979409777670394,-0.1466165789724245
1618,-84.45454545454545,27.593548387096774,0.01693158045228086,-0.1263059607671622
1619,-84.32363636363637,27.593548387096774,-0.0044451233894660675,-0.01574640975883496
1620,-84.19272727272727,27.593548387096774,-0.005260794971848114,-0.02800839684468555
1621,-84.06181818181818,27.593548387096774,0.0045269507727285704,-0.020789172630597038
1622,-83.93090909090908,27.593548387096774,-0.0020674663710202224,0.005867290490404034
1623,-83.8,27.593548387096774,-0.04257048018553458,-0.026033690006476547
1624,-91.0,27.729032258064517,0.0,0.0
1625,-90.86909090909091,27.729032258064517,0.059592134502910066,-0.014452783759311626
1626,-90.73818181818181,27.729032258064517,0.06666087531215169,0.014981791960560516
1627,-90.60727272727273,27.729032258064517,0.026263299318650974,-0.04610766315474197
1628,-90.47636363636363,27.729032258064517,0.02814884506558839,-0.09085951243928307
1629,-90.34545454545454,27.729032258064517,0.05786828886978619,-0.05537796496350747
1630,-90.21454545454546,27.729032258064517,0.029709571330116386,0.0035098110586974283
1631,-90.08363636363636,27.729032258064517,-0.032116875626403946,0.019225830755937978
1632,-89.95272727272727,27.729032258064517,-0.052466672307255914,-0.035054884168262385
1633,-89.82181818181819,27.729032258064517,0.00039190958372895365,-0.017497956114864925
1634,-89.69090909090909,27.729032258064517,-0.004518139750437695,-0.05269277412814763
1635,-89.56,27.729032258064517,-0.0663565611348578,0.07242576971242042
1636,-89.4290909090909,27.729032258064517,-0.04332509250376777,-0.02651192269503602
1637,-89.29818181818182,27.729032258064517,-0.045279224923532806,-0.04074481978601943
1638,-89.16727272727273,27.729032258064517,-0.06923976510057857,-0.07267317844243264
1639,-89.03636363636363,27.729032258064517,-0.10202667567084817,-0.057476272327216416
1640,-88.90545454545455,27.729032258064517,-0.10188468238718715,-0.17029987466603266
1641,-88.77454545454546,27.729032258064517,-0.13224350480442199,-0.1804546692345106
1642,-88.64363636363636,27.729032258064517,-0.10041841902726657,-0.15960294029187083
1643,-88.51272727272728,27.729032258064517,-0.035061554847927584,-0.06062668298061263
1644,-88.38181818181818,27.729032258064517,0.00019322559306236803,-0.06645405490238943
1645,-88.25090909090909,27.729032258064517,0.007331912419155024,-0.07632418278689246
1646,-88.12,27.729032258064517,-0.03479250879574517,-0.06522832959756396
1647,-87.9890909090909,27.729032258064517,-0.09163207037736625,0.025341179407580162
1648,-87.85818181818182,27.729032258064517,-0.10200557239622128,-0.007496586272007087
1649,-87.72727272727272,27.729032258064517,-0.07736159822790152,-0.05087793365964163
1650,-87.59636363636363,27.729032258064517,-0.09513972101638102,-0.021781432749361822
1651,-87.46545454545455,27.729032258064517,-0.09284938916588258,-0.02333643562350262
1652,-87.33454545454545,27.729032258064517,-0.14695690877212755,0.030707120181086265
1653,-87.20363636363636,27.729032258064517,-0.11507233657332153,-0.01593259757542637
1654,-87.07272727272728,27.729032258064517,-0.037808775377187,-0.06913785103824106
1655,-86.94181818181818,27.729032258064517,-0.1539807674054279,-0.0020970495844208907
1656,-86.81090909090909,27.729032258064517,-0.21649898336203363,0.05744513966753265
1657,-86.67999999999999,27.729032258064517,-0.14661657707989273,0.09351400600097812
1658,-86.5490909090909,27.729032258064517,-0.14080568177032535,0.09880604485672392
1659,-86.41818181818182,27.729032258064517,-0.16996451680915425,0.1146786286444021
1660,-86.28727272727272,27.729032258064517,-0.14809470112255418,0.13819439229090688
1661,-86.15636363636364,27.729032258064517,-0.16587798685267546,0.08579167575258079
1662,-86.02545454545455,27.729032258064517,-0.11009358128465022,0.10590520967400832
1663,-85.89454545454545,27.729032258064517,-0.13523805853360213,0.12072682340572022
1664,-85.76363636363637,27.729032258064517,-0.09668165695354183,0.0440413719498204
1665,-85.63272727272727,27.729032258064517,-0.09168997699362441,0.04947356307855919
1666,-85.50181818181818,27.729032258064517,-0.08119793374742351,-0.030609073759783976
1667,-85.3709090909091,27.729032258064517,-0.028942638274795075,-0.06315086759931898
1668,-85.24,27.729032258064517,0.03351211092866001,-0.1264049633240573
1669,-85.10909090909091,27.729032258064517,0.08052681675642566,-0.13926034995358247
1670,-84.97818181818181,27.729032258064517,0.04694745591411571,-0.14001050455630853
1671,-84.84727272727272,27.729032258064517,0.05161704154466137,-0.11310867416572289
1672,-84.71636363636364,27.729032258064517,0.04869248951648592,-0.08503931453308379
1673,-84.58545454545454,27.729032258064517,0.03535998841937361,-0.10978905693190702
1674,-84.45454545454545,27.729032258064517,0.02275129656566575,-0.1254356794195235
1675,-84.32363636363637,27.729032258064517,0.02741518454297262,0.013522621164983614
1676,-84.19272727272727,27.729032258064517,0.0005817759075599766,-0.004415832488831281
1677,-84.06181818181818,27.729032258064517,-0.01579955284394349,-0.008517543225505367
1678,-83.93090909090908,27.729032258064517,0.021591584111133884,-0.03976745109070458
1679,-83.8,27.729032258064517,0.010643955880036205,-0.01687868864020064
1680,-91.0,27.86451612903226,0.0,0.0
1681,-90.86909090909091,27.86451612903226,0.02175290309145049,-0.022156997043250838
1682,-90.73818181818181,27.86451612903226,0.08556577157941875,-0.01911923798228069
1683,-90.60727272727273,27.86451612903226,0.07469204419414258,-0.012344512021426982
1684,-90.47636363636363,27.86451612903226,0.023292050924601473,-0.07800480200125542
1685,-90.34545454545454,27.86451612903226,-0.002465982861710055,-0.05337412333112305
1686,-90.21454545454546,27.86451612903226,0.002281649845459912,0.010207942631619473
1687,-90.08363636363636,27.86451612903226,-0.02300376400653384,0.08845358308144466
1688,-89.95272727272727,27.86451612903226,-0.0017147033848154431,-0.09467949115460961
1689,-89.82181818181819,27.86451612903226,-0.009278706664536738,0.01406136816675741
1690,-89.69090909090909,27.86451612903226,-0.04493165139221787,0.0023318220419409562
1691,-89.56,27.86451612903226,-0.06608407711227099,0.06154759098707548
1692,-89.4290909090909,27.86451612903226,-0.06062255919812383,-0.03188181930128982
1693,-89.29818181818182,27.86451612903226,-0.0346655740395756,-0.006119772200142339
1694,-89.16727272727273,27.86451612903226,-0.03540311281507346,-0.033643581738072005
1695,-89.03636363636363,27.86451612903226,-0.03514384673918509,-0.06647564231329
1696,-88.90545454545455,27.86451612903226,-0.038998295821520354,-0.14983227999674
1697,-88.77454545454546,27.86451612903226,-0.0898082770694194,-0.16287508662561195
1698,-88.64363636363636,27.86451612903226,-0.15891494427863784,-0.21782472024134353
1699,-88.51272727272728,27.86451612903226,-0.09189050175917822,-0.13662004432757566
1700,-88.38181818181818,27.86451612903226,0.003162252111404347,-0.11891947455480997
1701,-88.25090909090909,27.86451612903226,0.006593755606381016,-0.07227149669385759
1702,-88.12,27.86451612903226,0.03729769665924658,-0.0018259859601536424
1703,-87.9890909090909,27.86451612903226,0.007199759747008927,0.034562713767132505
1704,-87.85818181818182,27.86451612903226,-0.03542713180848407,0.029717156082136452
1705,-87.72727272727272,27.86451612903226,-0.01871308221215249,-0.053702346045367555
1706,-87.59636363636363,27.86451612903226,-0.04133792285248852,-0.01747517769582238
1707,-87.46545454545455,27.86451612903226,-0.11721014532039077,-0.0056418493376005786
1708,-87.33454545454545,27.86451612903226,-0.09697076739338674,0.0297173712798149
1709,-87.20363636363636,27.86451612903226,-0.057720601457268615,-0.08585754155068069
1710,-87.07272727272728,27.86451612903226,-0.06286862010757943,-0.0181341959334008
1711,-86.94181818181818,27.86451612903226,-0.1447268181342163,0.06541722601186901
1712,-86.81090909090909,27.86451612903226,-0.13188564435768174,0.06422472593271349
1713,-86.67999999999999,27.86451612903226,-0.11187212413892139,0.0838050439008951
1714,-86.5490909090909,27.86451612903226,-0.09762221403535476,0.05615046432334138
1715,-86.41818181818182,27.86451612903226,-0.13964046032864344,0.15909482315253493
1716,-86.28727272727272,27.86451612903226,-0.11238743570896222,0.09489229024775718
1717,-86.15636363636364,27.86451612903226,-0.1438205289844165,0.12118884794819607
1718,-86.02545454545455,27.86451612903226,-0.141099865645737,0.09389396183725304
1719,-85.89454545454545,27.86451612903226,-0.08767520627388026,0.08186074839870153
1720,-85.76363636363637,27.86451612903226,-0.0664940335746963,0.022720354581012032
1721,-85.63272727272727,27.86451612903226,-0.030615806240885578,0.030786906086926753
1722,-85.50181818181818,27.86451612903226,-0.008637133881044,-0.03347025105651689
1723,-85.3709090909091,27.86451612903226,0.04243136558981262,-0.13541481602758534
1724,-85.24,27.86451612903226,0.04861813445544265,-0.13765845669346452
1725,-85.10909090909091,27.86451612903226,0.02483004780312317,-0.05730092498977473
1726,-84.97818181818181,27.86451612903226,0.03462464549070937,-0.08847989469773183
1727,-84.84727272727272,27.86451612903226,0.07016509568084561,-0.08715845363104695
1728,-84.71636363636364,27.86451612903226,0.037881601567252655,-0.07726586835556286
1729,-84.58545454545454,27.86451612903226,0.020845636281153004,-0.10887322395444446
1730,-84.45454545454545,27.86451612903226,0.018929474816103437,-0.05492898520644899
1731,-84.32363636363637,27.86451612903226,-0.019243773642703778,-0.006951288621296871
1732,-84.19272727272727,27.86451612903226,0.0037109220834093226,-0.0016603885529890006
1733,-84.06181818181818,27.86451612903226,0.010665504770505409,-0.029862523830554474
1734,-83.93090909090908,27.86451612903226,0.008619944315607617,-0.05302982419354903
1735,-83.8,27.86451612903226,0.016151297261744323,0.08943460965124425
1736,-91.0,28.0,0.0,0.0
1737,-90.86909090909091,28.0,0.03804756140356552,-0.037322163887967025
1738,-90.73818181818181,28.0,-0.005665176792469578,-0.027832898917342395
1739,-90.60727272727273,28.0,-0.04760119875392673,0.016846416583891508
1740,-90.47636363636363,28.0,-0.06005614145838926,-0.08274035097461872
1741,-90.34545454545454,28.0,-0.07488459499080079,-0.05404632887185471
1742,-90.21454545454546,28.0,-0.026148239521335066,-0.017667127520618654
1743,-90.08363636363636,28.0,0.016379437084931916,0.03169924445444626
1744,-89.95272727272727,28.0,0.04798519798762588,-0.05519829156541752
1745,-89.82181818181819,28.0,0.00984708961552684,0.0394454551854704
1746,-89.69090909090909,28.0,0.009565223919840294,0.13291012589060344
1747,-89.56,28.0,-0.059169766077301546,0.06279441833092315
1748,-89.4290909090909,28.0,-0.03595140937705593,-0.05980396410997137
1749,-89.29818181818182,28.0,-0.03263150090442059,0.01967461901849359
1750,-89.16727272727273,28.0,-0.033415046517878404,-0.02485450778322426
1751,-89.03636363636363,28.0,0.0028117641920816,-0.08303587978390954
1752,-88.90545454545455,28.0,-0.025915975762845805,-0.08198087295228042
1753,-88.77454545454546,28.0,-0.00198038302557915,-0.15621766776523655
1754,-88.64363636363636,28.0,-0.086662473328747,-0.12613548697502322
1755,-88.51272727272728,28.0,-0.12820288249936468,-0.20551334381966005
1756,-88.38181818181818,28.0,-0.04815571787059863,-0.17720936637409251
1757,-88.25090909090909,28.0,-0.0025998138379899386,-0.055282695618909944
1758,-88.12,28.0,-0.005375062293918047,-0.007371795302613013
1759,-87.9890909090909,28.0,-0.015774438587193063,0.04547625747263656
1760,-87.85818181818182,28.0,0.0290856924889099,0.02404822887271199
1761,-87.72727272727272,28.0,0.01838816631495202,-0.06467362099697274
1762,-87.59636363636363,28.0,-0.02506426190277327,-0.019360804736384407
1763,-87.46545454545455,28.0,-0.04702478115480097,0.051661604399096867
1764,-87.33454545454545,28.0,-0.06155227698476806,0.005957029220969216
1765,-87.20363636363636,28.0,-0.015095038882538603,-0.11345720936230069
1766,-87.07272727272728,28.0,-0.10518606809354655,0.04709135325069705
1767,-86.94181818181818,28.0,-0.10603974229712859,0.05691738217185781
1768,-86.81090909090909,28.0,-0.1064751317153109,0.06251888188337291
1769,-86.67999999999999,28.0,-0.07504789143194864,0.049866606574407425
1770,-86.5490909090909,28.0,-0.07592145520627895,0.040634521643626985
1771,-86.41818181818182,28.0,-0.09681177754608271,0.11593742594687509
1772,-86.28727272727272,28.0,-0.18913174492708362,0.12524053015612632
1773,-86.15636363636364,28.0,-0.1295251623117995,0.0785324189440855
1774,-86.02545454545455,28.0,-0.07368288056126603,0.03931393319698751
1775,-85.89454545454545,28.0,-0.052208612829682276,0.038139036142464576
1776,-85.76363636363637,28.0,0.03561741029351904,-0.010466671082349955
1777,-85.63272727272727,28.0,0.05917594077645537,-0.018703139957573892
1778,-85.50181818181818,28.0,0.07983446314622325,-0.09410653616856883
1779,-85.3709090909091,28.0,0.10034925450253178,-0.13491724504638836
1780,-85.24,28.0,0.04796003346469427,-0.09112312938546106
1781,-85.10909090909091,28.0,0.020709304998782825,-0.04882775143380236
1782,-84.97818181818181,28.0,0.03688423779654525,-0.12322577961026633
1783,-84.84727272727272,28.0,0.0431595233022723,-0.06426649250384298
1784,-84.71636363636364,28.0,0.06577504484947282,-0.07981828267353165
1785,-84.58545454545454,28.0,0.04140344982023034,-0.06281640566000712
1786,-84.45454545454545,28.0,-0.01368350117238472,-0.004432692072436704
1787,-84.32363636363637,28.0,0.01574632757833645,-0.023510316540935654
1788,-84.19272727272727,28.0,0.008236880866695936,-0.04516955666394709
1789,-84.06181818181818,28.0,0.030264396342622228,-0.02478797483663404
1790,-83.93090909090908,28.0,0.021628805672317574,-0.022107630029127866
1791,-83.8,28.0,6.470276728406649e-05,0.019272706024583915
