,lonbins,latbins,ubar,vbar
1176,-87.34745762711864,26.86451612903226,0.10550476577453517,0.06444884781241886
1177,-87.19322033898305,26.86451612903226,0.11856025061575125,0.006300587385602792
1178,-87.03898305084746,26.86451612903226,0.21995981925395094,0.030327443289553793
1179,-86.88474576271186,26.86451612903226,0.30850956517382966,-0.01079010096896573
1180,-86.73050847457627,26.86451612903226,0.32803533927309175,-0.04844319282390403
1181,-86.57627118644068,26.86451612903226,0.3141499356216981,-0.10261050393593257
1182,-86.42203389830509,26.86451612903226,0.2475456559882935,-0.08148775352615764
1183,-86.26779661016948,26.86451612903226,0.18017536889054525,-0.002903878612381104
1184,-86.1135593220339,26.86451612903226,0.16311309230546767,0.04714088003523895
1185,-85.9593220338983,26.86451612903226,0.10495233489309333,0.10930356853381
1186,-85.80508474576271,26.86451612903226,0.07532511548592764,0.19783154310602097
1187,-85.65084745762712,26.86451612903226,0.007945713459066143,0.1540778958491373
1188,-85.49661016949152,26.86451612903226,-0.020330269716017115,0.13429746634193643
1189,-85.34237288135593,26.86451612903226,0.010681642527143136,0.07058917964821347
1190,-85.18813559322034,26.86451612903226,0.00038915223478425533,-0.011384307519478495
1191,-85.03389830508475,26.86451612903226,0.01610357709480336,-0.03400959011316231
1192,-84.87966101694914,26.86451612903226,0.0020151819477096117,-0.010792379197266586
1193,-84.72542372881355,26.86451612903226,0.024819009766106542,-0.07912596243142304
1194,-84.57118644067796,26.86451612903226,0.05466314019760431,-0.09148393555031081
1195,-84.41694915254237,26.86451612903226,0.05943331678066925,-0.09644506108647814
1196,-84.26271186440678,26.86451612903226,0.032117928239957315,-0.1125704829886524
1197,-84.10847457627118,26.86451612903226,-0.004853093481189686,-0.08386881380307987
1198,-83.95423728813559,26.86451612903226,0.026011075383460792,-0.08270687693028653
1199,-83.8,26.86451612903226,0.0038965010863593183,-0.013000270757686604
1201,-92.74576271186442,27.025806451612905,-0.017386022361887122,0.09402488861447483
1202,-92.59152542372883,27.025806451612905,-0.025871839559490965,0.04764809324489157
1203,-92.43728813559322,27.025806451612905,0.01887521470668188,0.021122405786695646
1204,-92.28305084745763,27.025806451612905,-0.023374600606028927,0.03507794006028129
1205,-92.12881355932204,27.025806451612905,0.013569815995000959,0.023764382475852885
1206,-91.97457627118645,27.025806451612905,0.011903299364950213,-0.017749697296702126
1207,-91.82033898305085,27.025806451612905,0.011745348290871717,0.0363437942887328
1208,-91.66610169491526,27.025806451612905,0.07433068916941897,0.08031566750277581
1209,-91.51186440677967,27.025806451612905,0.16413134990127995,0.07190505136323176
1210,-91.35762711864407,27.025806451612905,0.08410370717744146,0.08624711593360102
1211,-91.20338983050848,27.025806451612905,0.13558361605932817,0.007663532387700636
1212,-91.04915254237288,27.025806451612905,0.10026629044256533,0.005181724241761357
1213,-90.89491525423729,27.025806451612905,0.08641836631688275,0.02708647825898505
1214,-90.7406779661017,27.025806451612905,0.13601777941509358,-0.11158703008523714
1215,-90.58644067796611,27.025806451612905,0.07646688389933319,-0.027553877099303577
1216,-90.4322033898305,27.025806451612905,0.020798648435781126,0.05996921826939559
1217,-90.27796610169491,27.025806451612905,0.0005181189466201892,0.018988058680028983
1218,-90.12372881355932,27.025806451612905,0.08437424389054772,-0.04730800480952835
1219,-89.96949152542373,27.025806451612905,0.009225282791166089,-0.0003088724779056474
1220,-89.81525423728814,27.025806451612905,-0.024676253025188416,-0.07336872639565124
1221,-89.66101694915254,27.025806451612905,-0.010580600904854893,-0.1003363823865893
1222,-89.50677966101695,27.025806451612905,-0.08701784179907919,-0.15551309717980394
1223,-89.35254237288136,27.025806451612905,-0.12037274634106307,-0.3987364726448866
1224,-89.19830508474577,27.025806451612905,-0.19539833461443423,-0.24910991699178645
1225,-89.04406779661016,27.025806451612905,-0.06630037180451767,-0.11251243473825424
1226,-88.88983050847457,27.025806451612905,-0.06563059521807922,-0.08524343810221263
1227,-88.73559322033898,27.025806451612905,-0.030108586359473864,-0.10190220479847732
1228,-88.5813559322034,27.025806451612905,0.017391565295984457,-0.04937191398709897
1229,-88.4271186440678,27.025806451612905,0.05289392250465003,0.03852757298581587
1230,-88.2728813559322,27.025806451612905,0.10730713581364609,-0.1152883869528242
1231,-88.11864406779661,27.025806451612905,0.20072617162158482,-0.40748196378436613
1232,-87.96440677966102,27.025806451612905,0.1535152222983624,-0.32195071911767387
1233,-87.81016949152543,27.025806451612905,0.007615205530298375,-0.1858627032686783
1234,-87.65593220338982,27.025806451612905,0.02854526198659643,-0.10134093133971844
1235,-87.50169491525423,27.025806451612905,0.021847931632877723,-0.005935441637964197
1236,-87.34745762711864,27.025806451612905,0.022107923407565084,0.06950384354078387
1237,-87.19322033898305,27.025806451612905,0.06327753755247655,0.03239246994126791
1238,-87.03898305084746,27.025806451612905,0.10617614561460074,-0.020596829942419678
1239,-86.88474576271186,27.025806451612905,0.1310984470528887,-0.022254382255057843
1240,-86.73050847457627,27.025806451612905,0.14613438762132527,-0.044259737953023626
1241,-86.57627118644068,27.025806451612905,0.17442151537685927,-0.08376639070612364
1242,-86.42203389830509,27.025806451612905,0.07238603834416346,-0.08795746202931032
1243,-86.26779661016948,27.025806451612905,0.03175958799586294,0.022718722488639324
1244,-86.1135593220339,27.025806451612905,-0.015142040885420698,0.05887038519745799
1245,-85.9593220338983,27.025806451612905,-0.008930701775098564,0.1279873305810756
1246,-85.80508474576271,27.025806451612905,-0.017446465518943584,0.1392178080439563
1247,-85.65084745762712,27.025806451612905,-0.040262195290369895,0.17942085194245075
1248,-85.49661016949152,27.025806451612905,-0.030383786231922578,0.07233613786949226
1249,-85.34237288135593,27.025806451612905,0.008886590910308962,0.017038847841217175
1250,-85.18813559322034,27.025806451612905,0.028432053286288533,-0.0011863719016414376
1251,-85.03389830508475,27.025806451612905,-0.027244614181648003,-0.06563863547490753
1252,-84.87966101694914,27.025806451612905,-0.016061940242346754,-0.06861646894575651
1253,-84.72542372881355,27.025806451612905,0.021242863830358283,-0.10900961570569014
1254,-84.57118644067796,27.025806451612905,0.036091574707414344,-0.11052412115956943
1255,-84.41694915254237,27.025806451612905,0.05720126714161192,-0.1849633297071055
1256,-84.26271186440678,27.025806451612905,0.04676870168801933,-0.0853924698790641
1257,-84.10847457627118,27.025806451612905,0.08272565271821254,-0.10041580860995418
1258,-83.95423728813559,27.025806451612905,-0.017037469023729705,-0.021956622647212723
1259,-83.8,27.025806451612905,-0.02858290765090762,-0.009766231376063412
1261,-92.74576271186442,27.18709677419355,-0.06035956381308206,0.049846533402522916
1262,-92.59152542372883,27.18709677419355,-0.035049421362106134,0.04989044694996925
1263,-92.43728813559322,27.18709677419355,-0.024326537150253822,0.021374801965332136
1264,-92.28305084745763,27.18709677419355,0.006275883749531372,0.023853611717357226
1265,-92.12881355932204,27.18709677419355,-0.020747024477199998,-0.013142422857176367
1266,-91.97457627118645,27.18709677419355,0.01252325427161207,0.03474222659007809
1267,-91.82033898305085,27.18709677419355,0.019021167278626776,0.017962459412184554
1268,-91.66610169491526,27.18709677419355,0.04370361930157028,0.052932796210867446
1269,-91.51186440677967,27.18709677419355,0.021662819228857565,0.10058304688546343
1270,-91.35762711864407,27.18709677419355,0.011818558183864335,0.07990743433505827
1271,-91.20338983050848,27.18709677419355,-0.003582403456623747,0.03368873501119107
1272,-91.04915254237288,27.18709677419355,0.008877521788618151,0.01915174822463314
1273,-90.89491525423729,27.18709677419355,0.08836071493344941,-0.012076058268716997
1274,-90.7406779661017,27.18709677419355,0.08345933081680194,0.053862152575497986
1275,-90.58644067796611,27.18709677419355,-0.055189762257952225,0.058950749708950666
1276,-90.4322033898305,27.18709677419355,-0.011616389070400378,0.0516740633643162
1277,-90.27796610169491,27.18709677419355,0.0697986102385459,-0.04060522421716655
1278,-90.12372881355932,27.18709677419355,0.12319072401162467,-0.030244748322155433
1279,-89.96949152542373,27.18709677419355,0.08750118913388609,0.01122869809592986
1280,-89.81525423728814,27.18709677419355,0.046782425779080455,-0.08066677730511931
1281,-89.66101694915254,27.18709677419355,-0.016524455280309366,-0.062487057756608885
1282,-89.50677966101695,27.18709677419355,-0.06847788408772133,-0.13292512125186398
1283,-89.35254237288136,27.18709677419355,-0.17884631527262174,-0.21360604063814634
1284,-89.19830508474577,27.18709677419355,-0.21245694987511166,-0.2927470182307908
1285,-89.04406779661016,27.18709677419355,-0.1077141929617449,-0.2526748456913598
1286,-88.88983050847457,27.18709677419355,-0.06446568937310256,-0.08662346145025959
1287,-88.73559322033898,27.18709677419355,-0.006588871556201547,-0.10625099794087212
1288,-88.5813559322034,27.18709677419355,0.03671923859219699,-0.03607357026900984
1289,-88.4271186440678,27.18709677419355,0.09063501683972273,0.0003866799869220327
1290,-88.2728813559322,27.18709677419355,0.21216642531635763,-0.28540436209451575
1291,-88.11864406779661,27.18709677419355,0.2253416339969607,-0.3515928656170081
1292,-87.96440677966102,27.18709677419355,0.11613979239480303,-0.14124342819092042
1293,-87.81016949152543,27.18709677419355,0.008368766724464554,-0.11865072117267894
1294,-87.65593220338982,27.18709677419355,0.015596186727026359,-0.08652837312115085
1295,-87.50169491525423,27.18709677419355,0.02359698263838319,0.004913402318975892
1296,-87.34745762711864,27.18709677419355,0.022513880536282047,0.011667498823997084
1297,-87.19322033898305,27.18709677419355,0.017976495661758404,0.059663957050414176
1298,-87.03898305084746,27.18709677419355,0.07883238411867238,-0.028059329264635557
1299,-86.88474576271186,27.18709677419355,0.09850183986152418,-0.02763228258721579
1300,-86.73050847457627,27.18709677419355,0.09186479233111165,-0.06458285465700964
1301,-86.57627118644068,27.18709677419355,0.10212235086409079,-0.03014283114483709
1302,-86.42203389830509,27.18709677419355,0.09210151398497526,0.02175305577344943
1303,-86.26779661016948,27.18709677419355,0.004664474450836612,0.04255399922086882
1304,-86.1135593220339,27.18709677419355,-0.03617204844766397,0.08401359126257912
1305,-85.9593220338983,27.18709677419355,-0.0462664467915427,0.0905497183983872
1306,-85.80508474576271,27.18709677419355,-0.09706732426918903,0.12751903932528097
1307,-85.65084745762712,27.18709677419355,-0.03939725545478383,0.10963072940652525
1308,-85.49661016949152,27.18709677419355,-0.006854622230151365,0.04112224519634899
1309,-85.34237288135593,27.18709677419355,-0.06521275573806529,0.005411040915422694
1310,-85.18813559322034,27.18709677419355,-0.03299996645081307,-0.02030723014426953
1311,-85.03389830508475,27.18709677419355,0.002575383518297428,-0.010265707838024028
1312,-84.87966101694914,27.18709677419355,0.015851893593338183,-0.1592329729937901
1313,-84.72542372881355,27.18709677419355,0.03637027876473517,-0.10398958605514068
1314,-84.57118644067796,27.18709677419355,0.0637892715511772,-0.14485081030175204
1315,-84.41694915254237,27.18709677419355,0.0448886539196441,-0.1487309857453023
1316,-84.26271186440678,27.18709677419355,0.04030789100919188,-0.08659434148605105
1317,-84.10847457627118,27.18709677419355,0.0044852127561302345,-0.05372334548411519
1318,-83.95423728813559,27.18709677419355,-0.01735092103619711,0.012026441329266032
1319,-83.8,27.18709677419355,-0.030278963027579202,-0.026568428403285927
1321,-92.74576271186442,27.348387096774193,0.031138257000015514,0.0580725465415188
1322,-92.59152542372883,27.348387096774193,0.028454496245292712,0.03792491844977713
1323,-92.43728813559322,27.348387096774193,0.0316979746330447,0.027376672991885814
1324,-92.28305084745763,27.348387096774193,0.0019062218545684933,0.020196626792202098
1325,-92.12881355932204,27.348387096774193,0.024759384223191135,0.011773760978143906
1326,-91.97457627118645,27.348387096774193,0.014943978263077534,-0.0311761115981233
1327,-91.82033898305085,27.348387096774193,-0.013740140109755961,0.005224284113252904
1328,-91.66610169491526,27.348387096774193,-0.018011795789972335,0.052397644506794086
1329,-91.51186440677967,27.348387096774193,-0.009664616093154275,0.10707537075074237
1330,-91.35762711864407,27.348387096774193,0.015627706850420378,0.1251638214147578
1331,-91.20338983050848,27.348387096774193,0.050116675462204635,0.04032536547422431
1332,-91.04915254237288,27.348387096774193,0.02608984566318612,0.06292588675631802
1333,-90.89491525423729,27.348387096774193,-0.012121835691045916,-0.06033884858173667
1334,-90.7406779661017,27.348387096774193,0.024135183602718692,0.07808320587254368
1335,-90.58644067796611,27.348387096774193,0.06013476797877127,-0.0575060821084775
1336,-90.4322033898305,27.348387096774193,0.09884074829902965,-0.054712294366683505
1337,-90.27796610169491,27.348387096774193,0.0838676370422208,-0.09932874214618907
1338,-90.12372881355932,27.348387096774193,0.0352483856580354,0.006233917947983483
1339,-89.96949152542373,27.348387096774193,0.08091891042816647,-0.022064279953825962
1340,-89.81525423728814,27.348387096774193,0.08511140048350277,0.0031281870360329307
1341,-89.66101694915254,27.348387096774193,0.010246669699766075,-0.03887433974296174
1342,-89.50677966101695,27.348387096774193,-0.023378015456184873,-0.10431338459930684
1343,-89.35254237288136,27.348387096774193,-0.09199238766008103,-0.2003215787191409
1344,-89.19830508474577,27.348387096774193,-0.1648182210200798,-0.26116358930295835
1345,-89.04406779661016,27.348387096774193,-0.18764584548174745,-0.30396930506444464
1346,-88.88983050847457,27.348387096774193,-0.10485642807010734,-0.11659119513704609
1347,-88.73559322033898,27.348387096774193,-0.06344783851264152,-0.1351657958228026
1348,-88.5813559322034,27.348387096774193,-0.012760998254561375,-0.10678130349811257
1349,-88.4271186440678,27.348387096774193,0.20409540163511186,-0.21601428897367878
1350,-88.2728813559322,27.348387096774193,0.25807110187554827,-0.22284431901218835
1351,-88.11864406779661,27.348387096774193,0.16151012988926292,-0.19659356495713065
1352,-87.96440677966102,27.348387096774193,0.07646968534497779,-0.06678709417720248
1353,-87.81016949152543,27.348387096774193,0.08997355186901673,-0.09391468521777935
1354,-87.65593220338982,27.348387096774193,0.005780637918037053,-0.04857057855881907
1355,-87.50169491525423,27.348387096774193,-0.07314033185834448,-0.009877784447695328
1356,-87.34745762711864,27.348387096774193,-0.047278318910339096,0.0072393676269256356
1357,-87.19322033898305,27.348387096774193,0.004264488574050854,0.009490892728896546
1358,-87.03898305084746,27.348387096774193,-0.016727938985692865,-0.027228262225524207
1359,-86.88474576271186,27.348387096774193,-0.00947998125312767,0.006147522040284486
1360,-86.73050847457627,27.348387096774193,0.05680373429644,-0.0991280268313625
1361,-86.57627118644068,27.348387096774193,-0.08666836875189013,0.015888271755628926
1362,-86.42203389830509,27.348387096774193,-0.14666095609909363,0.11309225414679176
1363,-86.26779661016948,27.348387096774193,-0.16427135551609906,0.10693785366976494
1364,-86.1135593220339,27.348387096774193,-0.1323736046300118,0.09564771309991617
1365,-85.9593220338983,27.348387096774193,-0.14494255685365162,0.1398692960182223
1366,-85.80508474576271,27.348387096774193,-0.06243492075624811,0.08342688390030827
1367,-85.65084745762712,27.348387096774193,-0.09695060693252047,0.09197701528059118
1368,-85.49661016949152,27.348387096774193,-0.07742438586257909,0.07067562155890254
1369,-85.34237288135593,27.348387096774193,-0.11367872124754957,0.04872334247487751
1370,-85.18813559322034,27.348387096774193,-0.07322810729006633,-0.07860605463723316
1371,-85.03389830508475,27.348387096774193,-0.020512879396072204,-0.11015986660595624
1372,-84.87966101694914,27.348387096774193,0.023510289920203112,-0.07172968910952103
1373,-84.72542372881355,27.348387096774193,0.03177212800493154,-0.12675755163161004
1374,-84.57118644067796,27.348387096774193,0.03065438521733373,-0.18156417745508868
1375,-84.41694915254237,27.348387096774193,0.05155803623996059,-0.09699737695553359
1376,-84.26271186440678,27.348387096774193,0.02422594349582197,-0.042006723952873366
1377,-84.10847457627118,27.348387096774193,0.0009160367449269657,-0.00683590646166282
1378,-83.95423728813559,27.348387096774193,0.021213246268444504,0.005692596195220188
1379,-83.8,27.348387096774193,0.009607054293092103,-0.03939597227273762
1381,-92.74576271186442,27.50967741935484,0.00224931786654398,0.013639939010970001
1382,-92.59152542372883,27.50967741935484,0.013145341282423088,0.05022843439344819
1383,-92.43728813559322,27.50967741935484,0.009107152982323858,0.021566969040146204
1384,-92.28305084745763,27.50967741935484,-0.003311234868456404,0.05565950242823776
1385,-92.12881355932204,27.50967741935484,0.00994866400252912,0.001776906149507531
1386,-91.97457627118645,27.50967741935484,-0.017327293610865917,-0.020399855525208975
1387,-91.82033898305085,27.50967741935484,-0.011989738378579546,0.05016288476053504
1388,-91.66610169491526,27.50967741935484,-0.041688674191093365,0.0322530578128273
1389,-91.51186440677967,27.50967741935484,-0.003858121280475565,0.043534023723562375
1390,-91.35762711864407,27.50967741935484,0.04483290027091208,0.06203390939768051
1391,-91.20338983050848,27.50967741935484,0.022600652976468183,0.09008700343387607
1392,-91.04915254237288,27.50967741935484,0.03636159509830873,0.029935672029782905
1393,-90.89491525423729,27.50967741935484,0.051064531803602375,-0.05818671139758097
1394,-90.7406779661017,27.50967741935484,0.04272330949869219,-0.012026310269679178
1395,-90.58644067796611,27.50967741935484,0.06557137559377355,-0.041618602692608496
1396,-90.4322033898305,27.50967741935484,0.07988075565018594,-0.06839395846683359
1397,-90.27796610169491,27.50967741935484,0.029721799297149843,-0.06172125010819076
1398,-90.12372881355932,27.50967741935484,0.045885342550261235,-0.04664833929104082
1399,-89.96949152542373,27.50967741935484,0.01799512920541438,-0.023216585139664587
1400,-89.81525423728814,27.50967741935484,0.02990285061288357,0.020538247838251297
1401,-89.66101694915254,27.50967741935484,0.011164058307478502,-0.0117847685978649
1402,-89.50677966101695,27.50967741935484,0.005484797312045906,0.004171156945727048
1403,-89.35254237288136,27.50967741935484,-0.03545631198474762,-0.0839835018362004
1404,-89.19830508474577,27.50967741935484,-0.03887971907979683,-0.13457271238393634
1405,-89.04406779661016,27.50967741935484,-0.12512804074452966,-0.24630969939475125
1406,-88.88983050847457,27.50967741935484,-0.1274360678735717,-0.21033335995812513
1407,-88.73559322033898,27.50967741935484,0.05042279118809131,-0.10297156754037326
1408,-88.5813559322034,27.50967741935484,0.12134045561759468,-0.13894187254693693
1409,-88.4271186440678,27.50967741935484,0.067457290905786,-0.08834409742684568
1410,-88.2728813559322,27.50967741935484,0.042445839837806254,-0.11268976658924619
1411,-88.11864406779661,27.50967741935484,0.026165660830417926,-0.12690475748778637
1412,-87.96440677966102,27.50967741935484,-0.004302359771650243,-0.12887728317986066
1413,-87.81016949152543,27.50967741935484,-0.024643649101917745,-0.13711576410108933
1414,-87.65593220338982,27.50967741935484,-0.026524880031272714,-0.03656582880551761
1415,-87.50169491525423,27.50967741935484,-0.023521610416525132,7.313138970325311e-05
1416,-87.34745762711864,27.50967741935484,-0.009294839045611795,-0.03761416387233894
1417,-87.19322033898305,27.50967741935484,-0.03200924709558763,-0.0061693869196030185
1418,-87.03898305084746,27.50967741935484,-0.07495239754207264,0.017437068999221168
1419,-86.88474576271186,27.50967741935484,-0.004424517566365776,-0.06980605624183465
1420,-86.73050847457627,27.50967741935484,-0.164465504750803,0.06910901324637833
1421,-86.57627118644068,27.50967741935484,-0.15754675790903852,0.07117476916876783
1422,-86.42203389830509,27.50967741935484,-0.1512031431944315,0.08919619990105686
1423,-86.26779661016948,27.50967741935484,-0.15396025703445565,0.15490885160706355
1424,-86.1135593220339,27.50967741935484,-0.11157918492330916,0.09266567555168592
1425,-85.9593220338983,27.50967741935484,-0.08760824697986505,0.11161953613212199
1426,-85.80508474576271,27.50967741935484,-0.07517127730710083,0.08506456523003805
1427,-85.65084745762712,27.50967741935484,-0.08692219455646848,0.08051171175919142
1428,-85.49661016949152,27.50967741935484,-0.07805986982527457,0.07424497572230854
1429,-85.34237288135593,27.50967741935484,-0.04748045700360876,0.028125405604028292
1430,-85.18813559322034,27.50967741935484,0.0032333083981762605,-0.1360510614738504
1431,-85.03389830508475,27.50967741935484,-0.011382471523168285,-0.1511745008700095
1432,-84.87966101694914,27.50967741935484,0.00239771194449697,-0.1037190355262313
1433,-84.72542372881355,27.50967741935484,0.008558004834884142,-0.13840150311334906
1434,-84.57118644067796,27.50967741935484,0.029937322807375828,-0.1460180604539499
1435,-84.41694915254237,27.50967741935484,0.032138675468310736,-0.1502471199227103
1436,-84.26271186440678,27.50967741935484,0.012027231963936347,-0.00043023267067643036
1437,-84.10847457627118,27.50967741935484,0.01173449157991218,-0.030294062396584873
1438,-83.95423728813559,27.50967741935484,0.005528501958558293,0.022242710166555102
1439,-83.8,27.50967741935484,0.014124464525294865,-0.019225849431911166
1441,-92.74576271186442,27.670967741935485,-0.0010236965018192473,0.04202574976996534
1442,-92.59152542372883,27.670967741935485,-0.006089361069840608,0.03161917891822237
1443,-92.43728813559322,27.670967741935485,0.0047893379352048964,-0.0044990952923985705
1444,-92.28305084745763,27.670967741935485,0.0394616572975593,0.03222605867458655
1445,-92.12881355932204,27.670967741935485,-0.004100485988512882,0.004302833270730783
1446,-91.97457627118645,27.670967741935485,-0.01828615213270744,0.024328458513006513
1447,-91.82033898305085,27.670967741935485,-0.02203506536085121,0.027585182491799927
1448,-91.66610169491526,27.670967741935485,-0.005424794592632584,0.012807319160204781
1449,-91.51186440677967,27.670967741935485,-0.002508976645218975,0.029475508983630556
1450,-91.35762711864407,27.670967741935485,0.012657462434606432,0.03705268235785037
1451,-91.20338983050848,27.670967741935485,0.03702083487244153,0.030094111972923672
1452,-91.04915254237288,27.670967741935485,0.0584118098844131,0.005564983338017299
1453,-90.89491525423729,27.670967741935485,0.052765540459474805,-0.010311940024174474
1454,-90.7406779661017,27.670967741935485,0.0653582893291708,0.016210224977848867
1455,-90.58644067796611,27.670967741935485,0.011048262030245578,-0.053242704941872485
1456,-90.4322033898305,27.670967741935485,0.014648461786611689,-0.0842196336296859
1457,-90.27796610169491,27.670967741935485,0.06374204659779967,-0.03438825197499143
1458,-90.12372881355932,27.670967741935485,0.01107328316747847,0.00760178303574132
1459,-89.96949152542373,27.670967741935485,-0.05737912285552056,-0.04580263648351983
1460,-89.81525423728814,27.670967741935485,-0.011155544602100729,0.01977740017515176
1461,-89.66101694915254,27.670967741935485,0.02334890111577256,-0.038823852786257176
1462,-89.50677966101695,27.670967741935485,-0.02382293023309461,-0.0033573607201541804
1463,-89.35254237288136,27.670967741935485,-0.014807740769803224,-0.06121595644413925
1464,-89.19830508474577,27.670967741935485,-0.01972009250724095,-0.0811013384135732
1465,-89.04406779661016,27.670967741935485,-0.03367832724129261,-0.06554607124064586
1466,-88.88983050847457,27.670967741935485,-0.09441362171983146,-0.1599056217418538
1467,-88.73559322033898,27.670967741935485,-0.07758767577925649,-0.1526655529359293
1468,-88.5813559322034,27.670967741935485,-0.007669756245490838,-0.08303858834541822
1469,-88.4271186440678,27.670967741935485,0.01342425273708094,-0.05784743857247892
1470,-88.2728813559322,27.670967741935485,0.0018549650636915712,-0.10186276538441383
1471,-88.11864406779661,27.670967741935485,-0.03103375209330247,-0.08239706359740354
1472,-87.96440677966102,27.670967741935485,-0.11099525967837831,-0.0021657080557631564
1473,-87.81016949152543,27.670967741935485,-0.1475739704912734,-0.04146647867627372
1474,-87.65593220338982,27.670967741935485,-0.09224248544357959,-0.049946914174822755
1475,-87.50169491525423,27.670967741935485,-0.0691957392043818,0.01300218060878281
1476,-87.34745762711864,27.670967741935485,-0.1282422567625933,-0.0022384623027654335
1477,-87.19322033898305,27.670967741935485,-0.12489416504597985,0.006576121547206153
1478,-87.03898305084746,27.670967741935485,-0.04192971106282949,-0.06417553295286983
1479,-86.88474576271186,27.670967741935485,-0.12640344390464045,0.035160632372503144
1480,-86.73050847457627,27.670967741935485,-0.12959015562656656,0.0834590461987788
1481,-86.57627118644068,27.670967741935485,-0.128693511593186,0.10778786141335521
1482,-86.42203389830509,27.670967741935485,-0.1895613208018422,0.10124710500174944
1483,-86.26779661016948,27.670967741935485,-0.14934377472915772,0.12836343459475552
1484,-86.1135593220339,27.670967741935485,-0.1367746845108813,0.11843063848950808
1485,-85.9593220338983,27.670967741935485,-0.11785068445539544,0.09742461717737834
1486,-85.80508474576271,27.670967741935485,-0.12459765639841257,0.06743525837132713
1487,-85.65084745762712,27.670967741935485,-0.11011046661891648,0.04721904170188007
1488,-85.49661016949152,27.670967741935485,-0.1051601769346546,0.004333675799101985
1489,-85.34237288135593,27.670967741935485,-0.01969120525252564,-0.05673605891938109
1490,-85.18813559322034,27.670967741935485,0.036490690351828274,-0.12467058826325507
1491,-85.03389830508475,27.670967741935485,0.05297103519960175,-0.16853348624238
1492,-84.87966101694914,27.670967741935485,0.05219274659054411,-0.1044330768799289
1493,-84.72542372881355,27.670967741935485,0.0517757927769282,-0.10208105869544112
1494,-84.57118644067796,27.670967741935485,0.03137270082861923,-0.11110716805232931
1495,-84.41694915254237,27.670967741935485,0.041377518826505276,-0.11284779571623403
1496,-84.26271186440678,27.670967741935485,-0.0025649462520377277,0.005405636673438951
1497,-84.10847457627118,27.670967741935485,0.010144878179244159,-0.018614363887944328
1498,-83.95423728813559,27.670967741935485,0.0032924685936416816,-0.021588908767223077
1499,-83.8,27.670967741935485,-0.013291366441416057,-0.0032934867551299464
1501,-92.74576271186442,27.83225806451613,0.010642979312128252,-0.011894985664763729
1502,-92.59152542372883,27.83225806451613,0.021384780472992755,0.02224798909183622
1503,-92.43728813559322,27.83225806451613,-0.0016540376080634643,-0.006923185391470781
1504,-92.28305084745763,27.83225806451613,0.023870429093416662,0.03273077460575578
1505,-92.12881355932204,27.83225806451613,0.04251122198031309,0.03744311419290826
1506,-91.97457627118645,27.83225806451613,0.031108939947032885,0.02999225083859697
1507,-91.82033898305085,27.83225806451613,0.02126450070397444,0.0202017522850723
1508,-91.66610169491526,27.83225806451613,0.027189915350392724,-0.005644221930681705
1509,-91.51186440677967,27.83225806451613,0.04428883467885873,0.014530645407320453
1510,-91.35762711864407,27.83225806451613,0.03233573721322296,0.043107550879175366
1511,-91.20338983050848,27.83225806451613,0.0636391056960233,-0.003956957088578041
1512,-91.04915254237288,27.83225806451613,0.06582336958304584,-0.025617581550224738
1513,-90.89491525423729,27.83225806451613,0.02711323473810918,-0.004200152020605024
1514,-90.7406779661017,27.83225806451613,0.08282758721542376,-0.020779604535290933
1515,-90.58644067796611,27.83225806451613,0.0567684332526515,-0.03513246647564786
1516,-90.4322033898305,27.83225806451613,0.022279252977891642,-0.08688367804319666
1517,-90.27796610169491,27.83225806451613,0.011314134018827358,-0.0007503072916852455
1518,-90.12372881355932,27.83225806451613,-0.013109399660657297,0.05604087680148943
1519,-89.96949152542373,27.83225806451613,-0.023147617546269875,-0.06270605454103655
1520,-89.81525423728814,27.83225806451613,0.00019574736035622549,0.013231273728511288
1521,-89.66101694915254,27.83225806451613,-0.0485020485920355,-0.002310453042170133
1522,-89.50677966101695,27.83225806451613,-0.05900588562541917,0.01050917114470343
1523,-89.35254237288136,27.83225806451613,-0.03973641641078057,-0.010229790647429815
1524,-89.19830508474577,27.83225806451613,-0.04371913979739527,-0.031241822567612834
1525,-89.04406779661016,27.83225806451613,-0.06292704357243685,-0.05851922049814911
1526,-88.88983050847457,27.83225806451613,-0.067145885149756,-0.15654265301477965
1527,-88.73559322033898,27.83225806451613,-0.12326408912645291,-0.1815273373391578
1528,-88.5813559322034,27.83225806451613,-0.1447230434402227,-0.1881751125301351
1529,-88.4271186440678,27.83225806451613,-0.023629447240650466,-0.1049897625307439
1530,-88.2728813559322,27.83225806451613,0.018234901518476218,-0.07577550675426563
1531,-88.11864406779661,27.83225806451613,0.03180137438546359,-0.01722787342611733
1532,-87.96440677966102,27.83225806451613,-0.01418889066025878,0.03412620141425563
1533,-87.81016949152543,27.83225806451613,-0.03032720279248027,0.00964370485175953
1534,-87.65593220338982,27.83225806451613,-0.025937852799878106,-0.04776487485245838
1535,-87.50169491525423,27.83225806451613,-0.08218477984529979,-0.0275097157759424
1536,-87.34745762711864,27.83225806451613,-0.11414837380615753,0.03462420185460418
1537,-87.19322033898305,27.83225806451613,-0.048774978097757965,-0.07249161148809723
1538,-87.03898305084746,27.83225806451613,-0.12122944782838334,-0.01539590408347869
1539,-86.88474576271186,27.83225806451613,-0.16447242094199177,0.07012246583546113
